platform_id,date,time,datetime,frac_days_since_jan1,frac_hrs_since_jan1,julian_days,epoch_time,alarm_status,inst_status,cavity_pressure,cavity_temp,das_temp,etalon_temp,warm_box_temp,species,mvp_position,outlet_valve,solenoid_valves,co2,co2_dry,ch4,ch4_dry,h2o,gps_abs_lat,gps_abs_long,gps_fit,gps_time,ws_wind_lon,ws_wind_lat,ws_cos_heading,ws_sin_heading,wind_n,wind_e,wind_dir_sdev,ws_rotation,car_speed,postal_code,locality,s2_30_int
10293,2014-12-01,20:46:45.068,1.417466805068E9,334.53246606,8028.779186,335.53246606,1.41746680507E9,0.0,963.0,140.011473,45.000663757,35.875,44.692222595,45.000083923,2.0,0.0,24965.182299,0.0,0.0,0.0,2.3700605285,0.0,0.0,33.989771851,-117.65281068,2.0,71130.802803,11.014314314,-3.4,0.97082921973,0.23972160544,-0.24526338531,-1.2695251713,88.721939897,-12.018468386,13.198339576,91710,Chino,-9161222541587040611
10293,2014-12-01,20:46:45.569,1.417466805569E9,334.53247186,8028.779325,335.53247186,1.41746680557E9,0.0,963.0,140.0213623,45.000663757,35.875,44.692222595,45.000083923,2.0,0.0,24967.630859,0.0,0.0,0.0,2.3712622559,0.0,0.0,33.98982892,-117.65281125,2.0,71131.304304,11.666266266,-3.4,0.97596393,0.21665570021,-0.29091955212,-1.4190742371,81.418895671,-12.018448944,12.154159512,91710,Chino,-9161222541588485233
10293,2014-12-01,20:46:46.055,1.417466806055E9,334.5324775,8028.77946,335.5324775,1.41746680606E9,0.0,963.0,140.0213623,45.000663757,35.875,44.692222595,45.000083923,2.0,0.0,24967.630859,0.0,0.0,0.0,2.3725573258,0.0,0.0,33.989880852,-117.65281197,2.0,71131.791792,12.3,-3.4,0.98095515535,0.19423435122,-0.33495007776,-1.5523648564,74.482900979,-12.018365787,11.113608913,91710,Chino,-9161222541565578533
10293,2014-12-01,20:46:46.539,1.417466806539E9,334.53248309,8028.779594,335.53248309,1.41746680654E9,0.0,963.0,140.03737793,45.000663757,35.928947368,44.692222595,45.000083923,2.0,0.0,24977.386904,0.0,0.0,0.0,2.3728448717,0.0,0.0,33.989926052,-117.65281226,2.0,71132.275275,12.251651652,-3.1582582583,0.98175659749,0.19009199245,-0.3759487045,-1.5923558124,68.847878962,-12.017792814,9.8865822931,91710,Chino,-9161222541566444163
10293,2014-12-01,20:46:47.032,1.417466807032E9,334.53248881,8028.779731,335.53248881,1.41746680703E9,0.0,963.0,140.04537354,45.000663757,35.9375,44.692222595,45.000083923,2.0,0.0,24983.421094,0.0,0.0,0.0,2.3772927862,0.0,0.0,33.989967405,-117.65281223,2.0,71132.76977,12.202202202,-2.911011011,0.98257629193,0.18585529425,-0.42115514513,-1.6300143378,63.391825438,-12.01720856,8.6263919264,91710,Chino,-9161222541566771357
10293,2014-12-01,20:46:47.526,1.417466807526E9,334.53249453,8028.779869,335.53249453,1.41746680753E9,0.0,963.0,140.03341273,45.000663757,35.892763158,44.692222595,45.000083923,2.0,0.0,24986.208018,0.0,0.0,0.0,2.3834630778,0.0,0.0,33.990002698,-117.65281101,2.0,71133.264264,12.105505506,-2.6165165165,0.98364985305,0.1799882344,-0.51209973927,-1.6223663726,62.22869231,-12.016649014,7.2932931395,91710,Chino,-9161222541568199657
10293,2014-12-01,20:46:48.019,1.417466808019E9,334.53250023,8028.780006,335.53250023,1.41746680802E9,0.0,963.0,140.00780142,45.000663757,35.875,44.692222595,45.000083923,2.0,0.0,24983.498088,0.0,0.0,0.0,2.3829293704,0.0,0.0,33.990032652,-117.65280875,2.0,71133.757758,12.006806807,-2.3204204204,0.98473304979,0.17405721359,-0.6049665072,-1.6151528927,60.922621936,-12.0161063,5.9621702727,91710,Chino,-9161222541485196719
10293,2014-12-01,20:46:48.520,1.41746680852E9,334.53250603,8028.780145,335.53250603,1.41746680852E9,0.0,963.0,139.99619253,45.000663757,35.875,44.692222595,45.000083923,2.0,0.0,24981.105777,0.0,0.0,0.0,2.3830087846,0.0,0.0,33.990056365,-117.65280608,2.0,71134.259259,11.252052052,-2.2532532533,0.98758455065,0.15591591876,-0.74996190774,-1.6178925929,56.103448409,-12.015932085,4.5920787785,91710,Chino,-9161222541485064395
10293,2014-12-01,20:46:49.032,1.417466809032E9,334.53251194,8028.780287,335.53251194,1.41746680903E9,0.0,963.0,139.99289053,45.000663757,35.910526316,44.692222595,45.000083923,2.0,0.0,24979.691057,0.0,0.0,0.0,2.3864827347,0.0,0.0,33.990074141,-117.65280301,2.0,71134.770771,10.433633634,-2.2021021021,0.99062297377,0.13651295453,-0.89238861965,-1.622492308,50.89772637,-12.01576552,3.2287380504,91710,Chino,-9161222541486567673
10293,2014-12-01,20:46:49.530,1.41746680953E9,334.53251772,8028.780425,335.53251772,1.41746680953E9,0.0,963.0,140.00239065,45.000575096,35.907236842,44.692281703,45.000083923,2.0,0.0,24982.511164,0.0,0.0,0.0,2.3937101122,0.0,0.0,33.990086056,-117.65280068,2.0,71135.267327,9.0602602603,-1.3865865866,0.99406677695,0.10332244462,-0.95161952766,-1.653372939,41.570029978,-12.01576552,2.3958301387,91710,Chino,-9161222541486432215
10293,2014-12-01,20:46:50.026,1.417466810026E9,334.53252345,8028.780563,335.53252345,1.41746681003E9,0.0,963.0,140.01110872,45.000480652,35.886842105,44.692344666,45.000083923,2.0,0.0,24985.369346,0.0,0.0,0.0,2.4029207265,0.0,0.0,33.990093295,-117.65279894,2.0,71135.757426,7.6728728729,-0.54424424424,0.99750375091,0.069777259961,-1.0052007245,-1.6775155274,32.800268598,-12.01576552,1.6054864527,91710,Chino,-9161222541486347233
10293,2014-12-01,20:46:50.513,1.417466810513E9,334.5325291,8028.780698,335.5325291,1.41746681051E9,0.0,963.0,139.9938475,45.000480652,35.930921053,44.692344666,45.000083923,2.0,0.0,24981.023746,0.0,0.0,0.0,2.4106833573,0.0,0.0,33.990099642,-117.6527973,2.0,71136.243243,6.4438438438,-0.083783783784,0.99874394306,0.039789342688,-0.96599678091,-1.5858936848,32.746807493,-12.01576552,1.4645220539,91710,Chino,-9161222541486354359
10293,2014-12-01,20:46:51.006,1.417466811006E9,334.5325348,8028.780835,335.5325348,1.41746681101E9,0.0,963.0,139.99084135,45.000480652,35.877631579,44.692344666,45.000083923,2.0,0.0,24980.513261,0.0,0.0,0.0,2.4150688622,0.0,0.0,33.990105248,-117.65279572,2.0,71136.736737,5.2101101101,0.36036036036,0.9998747103,0.0096694458196,-0.92620390244,-1.4925366561,32.750572688,-12.01576552,1.3257427658,91710,Chino,-9161222541487020499
10293,2014-12-01,20:46:51.506,1.417466811506E9,334.53254059,8028.780974,335.53254059,1.41746681151E9,0.0,963.0,140.02929688,45.000480652,35.9375,44.692344666,45.000083923,2.0,0.0,24991.878906,0.0,0.0,0.0,2.4167551524,0.0,0.0,33.990111335,-117.652794,2.0,71137.237237,3.6100990099,0.4,0.9998319204,-0.0079891784389,-0.87266056351,-1.3417734026,36.822515397,-12.01576552,1.4405561807,91710,Chino,-9161222541487037683
10293,2014-12-01,20:46:52.006,1.417466812006E9,334.53254637,8028.781113,335.53254637,1.41746681201E9,0.0,963.0,140.02571186,45.000480652,35.876315789,44.692344666,45.000083923,2.0,0.0,24995.054749,0.0,0.0,0.0,2.4159620375,0.0,0.0,33.990117856,-117.65279216,2.0,71137.736737,1.9797029703,0.4,0.99967465846,-0.024371303285,-0.81943870358,-1.1911649276,40.870497391,-12.01576552,1.5555986982,91710,Chino,-9161222541487061473
10293,2014-12-01,20:46:52.493,1.417466812493E9,334.53255201,8028.781248,335.53255201,1.41746681249E9,0.0,963.0,140.00070512,45.000480652,35.930921053,44.692344666,45.000083923,2.0,0.0,24989.745888,0.0,0.0,0.0,2.4141492737,0.0,0.0,33.990124881,-117.65279085,2.0,71138.225225,1.4099099099,0.22662662663,0.9995147552,-0.030713592204,-0.78461764733,-1.0320844847,43.558278044,-12.01576552,1.7049665865,91710,Chino,-9161222541487155579
10293,2014-12-01,20:46:52.983,1.417466812983E9,334.53255767,8028.781384,335.53255767,1.41746681298E9,0.0,963.0,139.99026489,45.000480652,35.9375,44.692344666,45.000083923,2.0,0.0,24987.740234,0.0,0.0,0.0,2.413079463,0.0,0.0,33.990132679,-117.65279011,2.0,71138.714715,0.96936936937,0.030830830831,0.99935374683,-0.035836961409,-0.74972523645,-0.87267805736,46.251566443,-12.01576552,1.8546405566,91710,Chino,-9161222541487166373
10293,2014-12-01,20:46:53.463,1.417466813463E9,334.53256324,8028.781518,335.53256324,1.41746681346E9,0.0,963.0,139.98798716,45.000480652,35.9375,44.692344666,45.000083923,2.0,0.0,24985.62426,0.0,0.0,0.0,2.4131873864,0.0,0.0,33.990140764,-117.65279084,2.0,71139.196196,0.9,-0.04044044044,0.9990820967,-0.0013648237131,-0.67683649282,-0.72640253893,51.27732116,-12.01576552,1.9370045149,91710,Chino,-9161222541487197859
10293,2014-12-01,20:46:53.959,1.417466813959E9,334.53256897,8028.781655,335.53256897,1.41746681396E9,0.0,963.0,140.00598193,45.000480652,35.897368421,44.692344666,45.000083923,2.0,0.0,24989.677364,0.0,0.0,0.0,2.4114726513,0.0,0.0,33.990149705,-117.65279377,2.0,71139.691692,0.9,-0.08998998999,0.99878032181,0.041860542801,-0.60037209856,-0.57626628475,56.538961014,-12.01576552,2.0193202078,91710,Chino,-9161222541487882575
10293,2014-12-01,20:46:54.467,1.417466814467E9,334.53257486,8028.781797,335.53257486,1.41746681447E9,0.0,963.0,139.99012499,45.000480652,35.913815789,44.692344666,45.000083923,2.0,0.0,24983.278618,0.0,0.0,0.0,2.4103083921,0.0,0.0,33.990158025,-117.65279875,2.0,71140.201201,1.2684684685,-0.3047047047,0.97920574165,0.15639417952,-0.54301065629,-0.45250931375,57.664167404,-12.01576552,2.0954007853,91710,Chino,-9161222541487793923
10293,2014-12-01,20:46:54.976,1.417466814976E9,334.53258074,8028.781938,335.53258074,1.41746681498E9,0.0,963.0,139.99033026,45.000497999,35.9375,44.692327319,44.999910455,2.0,0.0,24981.105962,0.0,0.0,0.0,2.4128352898,0.0,0.0,33.990164993,-117.65280673,2.0,71140.70971,1.7261261261,-0.55895895896,0.95496878151,0.28780500994,-0.4876212586,-0.33167321763,58.412483747,-12.01576552,2.1705831678,91710,Chino,-9161222541487641971
10293,2014-12-01,20:46:55.467,1.417466815467E9,334.53258642,8028.782074,335.53258642,1.41746681547E9,0.0,963.0,140.01529284,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,24988.284971,0.0,0.0,0.0,2.4159667217,0.0,0.0,33.990170186,-117.65281641,2.0,71141.201201,1.8409409409,-0.6,0.87759539461,0.44291893771,-0.46174310323,-0.21790127412,57.704271921,-12.01576552,2.3211494291,91710,Chino,-9161222541487600007
10293,2014-12-01,20:46:55.957,1.417466815957E9,334.53259209,8028.78221,335.53259209,1.41746681596E9,0.0,963.0,140.02888489,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,24993.363281,0.0,0.0,0.0,2.4164739427,0.0,0.0,33.990173151,-117.65282892,2.0,71141.691692,1.88998999,-0.6,0.78958573783,0.60333935883,-0.43733613666,-0.10451595447,56.924085574,-12.01576552,2.4754043016,91710,Chino,-9161222541487556679
10293,2014-12-01,20:46:56.447,1.417466816447E9,334.53259778,8028.782347,335.53259778,1.41746681645E9,0.0,963.0,140.05209351,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25005.557463,0.0,0.0,0.0,2.4145731228,0.0,0.0,33.990173581,-117.65284205,2.0,71142.183183,1.8608608609,-0.6,0.61369814494,0.7510291931,-0.43586935361,-0.073693327705,56.464872162,-12.01576552,2.6225678808,91710,Chino,-9161222541476355091
10293,2014-12-01,20:46:56.947,1.417466816947E9,334.53260355,8028.782485,335.53260355,1.41746681695E9,0.0,963.0,140.04289503,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25009.584396,0.0,0.0,0.0,2.4105757678,0.0,0.0,33.99016967,-117.65285643,2.0,71142.682683,1.8109109109,-0.6,0.41215008156,0.89773132978,-0.43662125393,-0.05044473228,56.0296416,-12.01576552,2.7714068017,91710,Chino,-9161222541476234235
10293,2014-12-01,20:46:57.459,1.417466817459E9,334.53260948,8028.782628,335.53260948,1.41746681746E9,0.0,963.0,140.04068475,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25013.853002,0.0,0.0,0.0,2.4014618782,0.0,0.0,33.99016272,-117.6528693,2.0,71143.195195,1.8,-0.76136136136,0.12956199865,0.94792347032,-0.47703654746,-0.02885435073,56.168355522,-12.016013918,2.9036033618,91710,Chino,-9161222541476520613
10293,2014-12-01,20:46:57.973,1.417466817973E9,334.53261543,8028.78277,335.53261543,1.41746681797E9,0.0,963.0,140.03636924,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25017.298581,0.0,0.0,0.0,2.3884425874,0.0,0.0,33.990150949,-117.65287916,2.0,71143.70971,1.8,-0.96716716717,-0.17470885191,0.97106875567,-0.52220520157,-0.0074420605051,56.375457003,-12.01629208,3.0339376557,91710,Chino,-9161222541476572775
10293,2014-12-01,20:46:58.503,1.417466818503E9,334.53262156,8028.782918,335.53262156,1.4174668185E9,0.0,963.0,140.01703041,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25015.529297,0.0,0.0,0.0,2.3771093182,0.0,0.0,33.990136727,-117.65288444,2.0,71144.24024,1.9793793794,-1.0896896897,-0.47311675316,0.81802014819,-0.54127379689,0.080626023409,58.044649508,-12.016552959,3.2677022182,91710,Chino,-9161222541478152067
10293,2014-12-01,20:46:58.993,1.417466818993E9,334.53262725,8028.783054,335.53262725,1.41746681899E9,0.0,963.0,140.00204452,45.000511169,35.9375,44.692314148,44.999778748,2.0,0.0,25011.977693,0.0,0.0,0.0,2.3675550284,0.0,0.0,33.990121217,-117.65288387,2.0,71144.731732,2.175975976,-1.187987988,-0.74696612558,0.64623476071,-0.55757140743,0.16549514285,59.663400988,-12.016793352,3.4892068711,91710,Chino,-9161222541477415031
10293,2014-12-01,20:46:59.477,1.417466819477E9,334.53263285,8028.783188,335.53263285,1.41746681948E9,0.0,963.0,139.99612828,45.000578629,35.9375,44.692314148,44.999913667,2.0,0.0,25008.11359,0.0,0.0,0.0,2.3560784207,0.0,0.0,33.990105519,-117.65288145,2.0,71145.216216,2.6668668669,-1.4546546547,-0.8728740453,0.33470332833,-0.57558418261,0.29351526264,61.617314585,-12.017050271,3.7788839915,91710,Chino,-9161222541477536325
10293,2014-12-01,20:46:59.974,1.417466819974E9,334.5326386,8028.783326,335.5326386,1.41746681997E9,0.0,963.0,139.9992218,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,25005.927734,0.0,0.0,0.0,2.3403619002,0.0,0.0,33.990088876,-117.65287661,2.0,71145.713714,3.2141141141,-1.7531531532,-0.98123368698,-0.0058581009702,-0.59410587437,0.42554572756,63.628326849,-12.017314347,4.0772611049,91710,Chino,-9161222541477243435
10293,2014-12-01,20:47:00.476,1.417466820476E9,334.5326444,8028.783466,335.5326444,1.41746682048E9,0.0,963.0,139.99501744,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,25004.31655,0.0,0.0,0.0,2.3307813112,0.0,0.0,33.99007003,-117.6528722,2.0,71146.212871,3.6769306931,-2.0094059406,-0.9478748293,-0.23494999723,-0.63728300472,0.55618231302,63.405630345,-12.017539895,4.5995540097,91710,Chino,-9161222541483853979
10293,2014-12-01,20:47:00.963,1.417466820963E9,334.53265005,8028.783601,335.53265005,1.41746682096E9,0.0,963.0,139.97693706,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24996.841303,0.0,0.0,0.0,2.3354462857,0.0,0.0,33.990048993,-117.65286852,2.0,71146.69604,4.1117821782,-2.250990099,-0.8897705283,-0.43758377581,-0.68059347191,0.68330345677,63.073611895,-12.01775751,5.1196266775,91710,Chino,-9161222541483740101
10293,2014-12-01,20:47:01.451,1.417466821451E9,334.53265569,8028.783737,335.53265569,1.41746682145E9,0.0,963.0,140.00253296,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,25001.427734,0.0,0.0,0.0,2.3483685827,0.0,0.0,33.990025677,-117.65286529,2.0,71147.181181,4.6283283283,-2.2610610611,-0.89210651011,-0.45005216276,-0.76082916834,0.81610153636,55.547098964,-12.017955931,5.7508821278,91710,Chino,-9161222541484520963
10293,2014-12-01,20:47:01.931,1.417466821931E9,334.53266125,8028.78387,335.53266125,1.41746682193E9,0.0,963.0,140.00253296,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,25001.427734,0.0,0.0,0.0,2.35903948,0.0,0.0,33.989998943,-117.65286288,2.0,71147.661662,5.1568568569,-2.213013013,-0.90953400791,-0.41471269314,-0.8426422607,0.94716733136,47.580352309,-12.018149595,6.3804992257,91710,Chino,-9161222541568784841
10293,2014-12-01,20:47:02.420,1.41746682242E9,334.5326669,8028.784006,335.5326669,1.41746682242E9,0.0,963.0,139.98940863,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24996.954009,0.0,0.0,0.0,2.3589053253,0.0,0.0,33.989970072,-117.65286105,2.0,71148.15015,5.4075075075,-2.2,-0.92968685227,-0.36353267311,-0.93859175347,1.0437508151,37.396360596,-12.018007172,6.9791019566,91710,Chino,-9161222541569027921
10293,2014-12-01,20:47:02.904,1.417466822904E9,334.5326725,8028.78414,335.5326725,1.4174668229E9,0.0,963.0,139.98949151,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24994.283614,0.0,0.0,0.0,2.344019942,0.0,0.0,33.989937655,-117.65286064,2.0,71148.634635,5.5528528529,-2.2,-0.95055143933,-0.30727928143,-1.0358058094,1.1336547709,26.961125532,-12.01781143,7.5661328519,91710,Chino,-9161222541569456985
10293,2014-12-01,20:47:03.391,1.417466823391E9,334.53267815,8028.784276,335.53267815,1.41746682339E9,0.0,963.0,139.98217243,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24990.610259,0.0,0.0,0.0,2.3179114382,0.0,0.0,33.989903772,-117.65286062,2.0,71149.123123,5.9975975976,-2.1668668669,-0.9607619217,-0.27678498292,-1.1009629258,1.2320186303,24.921954621,-12.017799225,8.0920443519,91710,Chino,-9161222541576065053
10293,2014-12-01,20:47:03.891,1.417466823891E9,334.53268392,8028.784414,335.53268392,1.41746682389E9,0.0,963.0,139.9795113,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24988.605099,0.0,0.0,0.0,2.2948976517,0.0,0.0,33.989865488,-117.6528618,2.0,71149.622623,6.596996997,-2.1169169169,-0.96595155814,-0.25832226329,-1.1593599151,1.334532159,24.960942534,-12.017833111,8.6132901027,91710,Chino,-9161222541576767943
10293,2014-12-01,20:47:04.398,1.417466824398E9,334.5326898,8028.784555,335.5326898,1.4174668244E9,0.0,963.0,139.98994831,45.000694275,35.9375,44.692314148,45.000144958,2.0,0.0,24989.814474,0.0,0.0,0.0,2.2869176347,0.0,0.0,33.989825427,-117.65286338,2.0,71150.131131,7.2411411411,-2.1339339339,-0.97243209981,-0.23128130718,-1.2096934914,1.4585569148,24.85076836,-12.018030461,9.1073296338,91710,Chino,-9161222541577287019
10293,2014-12-01,20:47:04.892,1.417466824892E9,334.53269552,8028.784692,335.53269552,1.41746682489E9,0.0,963.0,139.98628363,45.000622318,35.9375,44.692287164,45.000117975,2.0,0.0,24987.536965,0.0,0.0,0.0,2.2912684261,0.0,0.0,33.989783425,-117.65286597,2.0,71150.625626,7.883983984,-2.1833833834,-0.97931448059,-0.20098839501,-1.2562180405,1.5843870361,24.703818128,-12.018265636,9.5780289772,91710,Chino,-9161222541577823839
10293,2014-12-01,20:47:05.385,1.417466825385E9,334.53270123,8028.784829,335.53270123,1.41746682539E9,0.0,963.0,139.98483919,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24983.814803,0.0,0.0,0.0,2.2986774854,0.0,0.0,33.989740575,-117.65286844,2.0,71151.119119,8.6237237237,-2.0036036036,-0.98315201099,-0.1823765886,-1.2745002146,1.7098090527,24.900268174,-12.018522405,9.9502585933,91710,Chino,-9161222541584463639
10293,2014-12-01,20:47:05.865,1.417466825865E9,334.53270678,8028.784963,335.53270678,1.41746682587E9,0.0,963.0,139.97881197,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24980.043133,0.0,0.0,0.0,2.3050840858,0.0,0.0,33.989695997,-117.65287054,2.0,71151.5996,9.3924924925,-1.7153153153,-0.98539028995,-0.16999874379,-1.2847033165,1.831882397,25.184138866,-12.018778359,10.286353747,91710,Chino,-9161222541585217249
10293,2014-12-01,20:47:06.369,1.417466826369E9,334.53271262,8028.785103,335.53271262,1.41746682637E9,0.0,963.0,139.94283255,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24963.465872,0.0,0.0,0.0,2.3100256844,0.0,0.0,33.989648905,-117.65287244,2.0,71152.104104,9.7624624625,-1.7873873874,-0.98849901013,-0.14939749367,-1.2746822094,1.9719615787,22.063031884,-12.019010302,10.451916724,91710,Chino,-9161222541602525649
10293,2014-12-01,20:47:06.868,1.417466826868E9,334.53271838,8028.785241,335.53271838,1.41746682687E9,0.0,963.0,139.95936584,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24961.25,0.0,0.0,0.0,2.3099953719,0.0,0.0,33.989601291,-117.65287317,2.0,71152.602603,9.8621621622,-2.0864864865,-0.99203195078,-0.12441750691,-1.2573605943,2.1146323512,17.7555281,-12.01922631,10.548470058,91710,Chino,-9161222541609716965
10293,2014-12-01,20:47:07.384,1.417466827384E9,334.53272436,8028.785385,335.53272436,1.41746682738E9,0.0,963.0,139.95936584,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24961.25,0.0,0.0,0.0,2.3073774058,0.0,0.0,33.989552053,-117.65287364,2.0,71153.12012,10.195495495,-2.3641641642,-0.98813367272,-0.14658394516,-1.2003933909,2.224611544,14.992027839,-12.019400111,10.496524965,91710,Chino,-9161222541610247123
10293,2014-12-01,20:47:07.885,1.417466827885E9,334.53273016,8028.785524,335.53273016,1.41746682789E9,0.0,963.0,139.9281311,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24948.410156,0.0,0.0,0.0,2.3042426067,0.0,0.0,33.989504959,-117.65287316,2.0,71153.621622,10.646846847,-2.6149149149,-0.98013127779,-0.19492249434,-1.1322366587,2.3185169584,12.881643716,-12.019551771,10.395625461,91710,Chino,-9161222541610806915
10293,2014-12-01,20:47:08.391,1.417466828391E9,334.53273601,8028.785664,335.53273601,1.41746682839E9,0.0,963.0,139.99944924,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24962.181003,0.0,0.0,0.0,2.3059961254,0.0,0.0,33.989458095,-117.65287238,2.0,71154.127127,10.8,-2.7,-0.97871591216,-0.20501954318,-1.0714328815,2.3652542289,12.188354893,-12.019757981,10.025725839,91710,Chino,-9161222541611484543
10293,2014-12-01,20:47:08.897,1.417466828897E9,334.53274186,8028.785805,335.53274186,1.4174668289E9,0.0,963.0,140.03879025,45.000450134,35.9375,44.692222595,45.000053406,2.0,0.0,24974.418092,0.0,0.0,0.0,2.3124851883,0.0,0.0,33.989412948,-117.65287074,2.0,71154.633634,10.8,-2.7,-0.98067952124,-0.19549578748,-1.0128157455,2.3980854389,11.912602159,-12.019980181,9.5767440762,91710,Chino,-9161222541618030903
